 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
433,6.040E-4,6.437,2.163,0.100,0.037,0.021,137.450,0.765,0.037,4573,1530,127.304,0.023,1.755,0.570,0.876
434,0.009,9.317,2.210,0.539,0.124,0.088,126.177,0.372,0.134,6605,1534,127.349,0.104,1.405,0.712,0.812
435,3.573E-4,5.287,2.166,0.085,0.024,0.019,83.349,0.621,0.030,3758,1551,70.710,0.022,1.297,0.771,0.825
436,0.009,2.171,2.215,0.401,0.155,0.071,50.527,0.677,0.158,1503,1613,40.326,0.076,2.183,0.458,0.927
437,7.935E-4,9.657,2.181,0.110,0.039,0.026,135.409,0.829,0.040,6863,1542,143.531,0.028,1.536,0.651,0.916
438,0.003,1.740,2.199,0.200,0.067,0.050,118.607,0.822,0.071,1231,1542,114.538,0.053,1.345,0.743,0.949
439,8.961E-4,8.144,2.196,0.223,0.050,0.023,85.391,0.226,0.063,5796,1587,84.920,0.033,2.169,0.461,0.570
440,0.009,0.264,2.219,0.428,0.149,0.080,17.741,0.637,0.158,139,1595,12.804,0.092,1.872,0.534,0.877
441,5.704E-4,7.041,2.189,0.103,0.033,0.022,92.914,0.677,0.037,5012,1547,96.582,0.025,1.526,0.655,0.838
442,2.467E-4,8.043,2.185,0.062,0.022,0.014,53.194,0.814,0.023,5720,1563,57.265,0.016,1.494,0.669,0.883
443,0.007,1.857,2.243,0.343,0.122,0.069,133.230,0.706,0.130,1290,1562,130.601,0.077,1.781,0.561,0.919
444,0.003,5.471,2.241,0.223,0.076,0.057,108.412,0.861,0.078,3890,1567,102.529,0.058,1.334,0.750,0.961
445,0.028,9.669,2.320,1.007,0.283,0.124,39.064,0.342,0.302,6796,1731,42.739,0.155,2.286,0.437,0.781
446,0.006,4.096,2.258,0.378,0.118,0.068,47.087,0.552,0.132,2884,1643,46.292,0.079,1.730,0.578,0.840
447,2.132E-4,9.575,2.218,0.053,0.017,0.016,31.560,0.955,0.019,6809,1581,17.103,0.016,1.120,0.893,0.904
448,0.051,5.657,2.439,1.422,0.378,0.171,84.248,0.315,0.431,4015,1576,91.493,0.209,2.216,0.451,0.769
449,0.008,3.249,2.272,0.358,0.116,0.090,49.182,0.805,0.122,2275,1643,40.314,0.094,1.294,0.773,0.949
450,0.022,9.027,2.322,0.845,0.257,0.108,17.685,0.385,0.280,6322,1679,10.972,0.134,2.378,0.420,0.760
451,2.665E-4,8.218,2.246,0.068,0.022,0.015,53.322,0.731,0.024,5842,1605,35.538,0.018,1.471,0.680,0.839
452,4.441E-4,7.259,2.256,0.121,0.037,0.015,98.677,0.382,0.041,5168,1592,99.782,0.020,2.403,0.416,0.713
453,2.625E-4,4.279,2.248,0.062,0.022,0.015,78.764,0.852,0.023,3044,1609,79.380,0.016,1.466,0.682,0.893
454,2.803E-4,7.288,2.249,0.074,0.023,0.016,2.201,0.641,0.026,5179,1601,12.529,0.018,1.456,0.687,0.807
455,0.005,3.164,2.290,0.272,0.101,0.061,90.983,0.826,0.098,2246,1595,99.866,0.061,1.636,0.611,0.963
456,2.842E-4,6.429,2.254,0.065,0.021,0.017,168.252,0.845,0.023,4569,1601,154.983,0.018,1.224,0.817,0.897
457,0.003,3.633,2.288,0.225,0.070,0.060,167.319,0.811,0.075,2563,1612,138.814,0.061,1.170,0.855,0.930
458,0.004,2.309,2.311,0.273,0.091,0.063,111.985,0.754,0.097,1643,1608,105.038,0.068,1.457,0.686,0.927
459,2.112E-4,5.523,2.272,0.053,0.017,0.016,44.217,0.958,0.019,3929,1623,63.435,0.016,1.109,0.901,0.922
460,3.119E-4,6.534,2.277,0.066,0.023,0.017,82.047,0.895,0.024,4650,1612,100.008,0.018,1.347,0.743,0.905
461,4.362E-4,10.585,2.294,0.086,0.031,0.018,82.635,0.750,0.032,7533,1645,72.350,0.020,1.729,0.578,0.884
462,0.004,5.263,2.343,0.313,0.074,0.069,56.691,0.511,0.090,3732,1693,84.644,0.076,1.075,0.931,0.819
463,2.803E-4,5.984,2.304,0.067,0.021,0.017,7.487,0.784,0.022,4252,1636,161.565,0.019,1.244,0.804,0.858
464,0.004,10.979,2.336,0.238,0.073,0.069,29.311,0.877,0.076,7788,1665,12.758,0.070,1.048,0.955,0.957
465,7.422E-4,7.972,2.317,0.153,0.050,0.019,11.968,0.396,0.054,5654,1653,10.437,0.026,2.698,0.371,0.691
466,0.002,10.660,2.328,0.200,0.056,0.041,3.224,0.569,0.063,7566,1647,164.407,0.052,1.351,0.740,0.822
467,0.013,3.770,2.376,0.507,0.136,0.125,128.317,0.655,0.161,2630,1662,153.658,0.128,1.083,0.924,0.895
468,0.019,6.710,2.393,0.603,0.161,0.153,89.276,0.670,0.181,4735,1746,33.936,0.168,1.050,0.953,0.896
469,3.434E-4,6.119,2.325,0.076,0.030,0.015,25.880,0.751,0.030,4346,1660,21.801,0.017,2.051,0.488,0.866
470,0.004,6.906,2.354,0.271,0.081,0.066,173.701,0.724,0.088,4882,1673,169.939,0.074,1.215,0.823,0.910
471,4.717E-4,3.946,2.333,0.086,0.029,0.021,3.678,0.798,0.030,2798,1657,169.216,0.022,1.357,0.737,0.898
472,0.008,9.197,2.393,0.383,0.129,0.078,110.443,0.677,0.137,6537,1653,100.620,0.083,1.637,0.611,0.902
473,4.698E-4,9.317,2.357,0.112,0.032,0.019,41.044,0.473,0.037,6619,1682,34.287,0.025,1.747,0.572,0.693
474,4.816E-4,4.429,2.361,0.104,0.037,0.016,122.113,0.555,0.039,3146,1666,124.824,0.020,2.288,0.437,0.785
475,0.057,10.555,2.617,1.969,0.520,0.140,55.715,0.186,0.563,7410,2011,56.508,0.212,3.700,0.270,0.637
476,0.033,2.643,2.458,0.980,0.232,0.183,101.731,0.438,0.253,1843,1671,106.120,0.193,1.269,0.788,0.903
477,3.671E-4,8.182,2.364,0.080,0.025,0.018,18.365,0.725,0.028,5815,1686,30.466,0.020,1.375,0.727,0.859
478,0.034,4.760,2.457,0.815,0.275,0.156,1.427,0.636,0.284,3287,1755,173.191,0.171,1.766,0.566,0.918
479,0.013,7.935,2.431,0.490,0.144,0.115,163.580,0.679,0.155,5593,1715,162.058,0.119,1.250,0.800,0.914
480,0.005,0.554,2.419,0.286,0.093,0.068,124.660,0.760,0.099,376,1695,122.784,0.070,1.368,0.731,0.925
481,0.004,7.304,2.405,0.238,0.079,0.057,174.591,0.780,0.087,5167,1707,170.690,0.059,1.383,0.723,0.938
482,9.771E-4,9.441,2.407,0.234,0.040,0.031,14.303,0.224,0.057,6699,1714,172.875,0.043,1.279,0.782,0.570
483,2.605E-4,8.720,2.392,0.065,0.020,0.017,154.814,0.766,0.023,6199,1702,165.964,0.019,1.161,0.861,0.852
484,2.448E-4,0.075,2.390,0.057,0.020,0.015,174.349,0.960,0.022,46,1699,165.069,0.015,1.300,0.769,0.925
485,0.004,10.847,2.423,0.248,0.081,0.066,95.935,0.861,0.082,7717,1696,98.820,0.066,1.219,0.821,0.954
486,0.003,9.791,2.424,0.216,0.064,0.057,168.757,0.786,0.071,6946,1715,150.396,0.057,1.120,0.893,0.927
487,0.008,6.285,2.448,0.388,0.116,0.084,130.684,0.641,0.127,4442,1705,113.448,0.088,1.385,0.722,0.890
488,2.823E-4,6.946,2.410,0.080,0.024,0.015,50.897,0.558,0.028,4938,1721,53.130,0.019,1.588,0.630,0.771
489,0.011,7.413,2.469,0.450,0.139,0.098,130.766,0.661,0.144,5247,1712,127.093,0.109,1.422,0.703,0.884
490,0.015,5.464,2.451,0.536,0.174,0.106,176.773,0.638,0.197,3821,1732,175.101,0.112,1.641,0.609,0.910
491,3.632E-4,9.312,2.420,0.074,0.023,0.021,29.587,0.827,0.025,6623,1731,56.310,0.021,1.097,0.911,0.891
492,0.008,10.312,2.465,0.435,0.113,0.090,26.105,0.534,0.129,7312,1787,30.750,0.100,1.255,0.797,0.878
493,2.921E-4,8.695,2.432,0.070,0.024,0.015,172.939,0.753,0.025,6181,1728,160.560,0.017,1.582,0.632,0.871
494,0.011,1.017,2.480,0.454,0.157,0.088,21.049,0.661,0.170,665,1800,25.931,0.092,1.778,0.562,0.924
495,0.004,2.994,2.476,0.255,0.087,0.065,143.214,0.864,0.090,2106,1744,140.080,0.067,1.329,0.753,0.962
496,7.362E-4,7.263,2.468,0.174,0.047,0.020,110.522,0.306,0.058,5165,1736,102.680,0.030,2.350,0.425,0.612
497,2.961E-4,2.150,2.452,0.065,0.024,0.016,115.106,0.880,0.025,1526,1738,120.964,0.018,1.481,0.675,0.912
498,2.566E-4,4.410,2.448,0.068,0.023,0.014,175.537,0.694,0.025,3129,1741,166.759,0.017,1.617,0.619,0.847
499,3.395E-4,9.983,2.460,0.083,0.026,0.017,6.395,0.621,0.028,7096,1757,8.531,0.019,1.562,0.640,0.787
500,0.018,0.561,2.536,0.613,0.198,0.117,130.009,0.605,0.213,342,1751,133.929,0.130,1.695,0.590,0.905
501,3.079E-4,3.205,2.474,0.073,0.023,0.017,61.633,0.727,0.027,2277,1768,57.995,0.019,1.365,0.733,0.857
502,0.006,5.830,2.507,0.320,0.096,0.073,40.348,0.680,0.105,4121,1811,40.101,0.079,1.312,0.762,0.882
503,0.017,9.421,2.572,0.586,0.212,0.101,81.907,0.614,0.217,6707,1909,82.921,0.110,2.096,0.477,0.891
504,0.006,9.288,2.526,0.307,0.095,0.081,158.101,0.803,0.100,6584,1776,148.761,0.083,1.173,0.852,0.936
505,0.003,5.406,2.522,0.202,0.066,0.056,118.030,0.898,0.067,3835,1775,121.373,0.057,1.188,0.842,0.964
506,2.882E-4,4.168,2.508,0.065,0.023,0.016,133.077,0.869,0.024,2958,1783,151.928,0.018,1.393,0.718,0.898
507,3.711E-4,7.055,2.513,0.086,0.031,0.015,46.751,0.630,0.033,5013,1795,36.384,0.019,2.082,0.480,0.803
508,3.908E-4,5.908,2.519,0.083,0.023,0.021,162.070,0.714,0.027,4195,1790,158.749,0.023,1.106,0.904,0.855
509,0.035,2.718,2.669,1.103,0.328,0.137,64.007,0.364,0.352,1891,2006,60.879,0.193,2.392,0.418,0.714
510,0.004,7.256,2.559,0.264,0.083,0.068,113.810,0.802,0.087,5144,1797,127.794,0.069,1.212,0.825,0.939
511,0.010,10.752,2.583,0.442,0.124,0.104,97.414,0.654,0.139,7645,1890,79.487,0.105,1.193,0.838,0.895
512,2.033E-4,0.798,2.530,0.052,0.017,0.015,135.000,0.952,0.018,564,1796,128.660,0.016,1.121,0.892,0.904
513,2.191E-4,9.782,2.534,0.055,0.018,0.015,70.706,0.923,0.020,6959,1810,68.962,0.016,1.184,0.844,0.917
514,0.003,10.837,2.563,0.210,0.065,0.062,112.670,0.903,0.067,7700,1804,125.676,0.063,1.055,0.948,0.964
515,0.003,9.558,2.567,0.222,0.068,0.062,83.218,0.850,0.070,6796,1851,74.846,0.064,1.095,0.914,0.954
516,0.005,5.755,2.588,0.271,0.091,0.064,96.502,0.775,0.100,4095,1810,93.225,0.070,1.421,0.704,0.923
517,0.022,8.427,2.638,0.697,0.198,0.142,45.202,0.572,0.223,5927,1921,29.790,0.157,1.392,0.718,0.880
518,0.003,7.385,2.588,0.222,0.074,0.059,81.900,0.881,0.075,5247,1867,69.193,0.060,1.259,0.794,0.965
519,4.639E-4,3.468,2.563,0.107,0.031,0.019,16.841,0.507,0.037,2461,1836,43.452,0.023,1.670,0.599,0.726
520,4.994E-4,3.238,2.569,0.089,0.030,0.021,143.705,0.786,0.032,2298,1819,127.875,0.023,1.407,0.711,0.868
521,0.007,10.415,2.613,0.428,0.105,0.085,24.691,0.481,0.120,7371,1879,7.374,0.101,1.226,0.815,0.799
522,2.684E-4,4.195,2.575,0.066,0.022,0.015,88.728,0.770,0.025,2983,1841,76.759,0.018,1.445,0.692,0.847
523,0.006,7.565,2.609,0.375,0.125,0.061,168.856,0.534,0.139,5330,1851,160.463,0.068,2.053,0.487,0.846
524,6.376E-4,5.024,2.610,0.140,0.060,0.013,151.242,0.410,0.059,3557,1846,151.607,0.017,4.460,0.224,0.756
525,4.165E-4,2.501,2.609,0.093,0.030,0.018,46.947,0.612,0.033,1772,1864,25.463,0.020,1.683,0.594,0.824
526,0.003,9.271,2.634,0.236,0.081,0.049,123.637,0.709,0.084,6585,1848,113.575,0.050,1.643,0.609,0.904
527,0.007,2.288,2.656,0.385,0.119,0.074,126.956,0.585,0.136,1602,1852,123.198,0.081,1.612,0.620,0.845
528,5.389E-4,9.202,2.614,0.106,0.039,0.018,163.272,0.607,0.039,6536,1857,165.466,0.020,2.198,0.455,0.845
529,0.006,9.898,2.655,0.360,0.122,0.063,46.563,0.589,0.139,7007,1920,42.546,0.068,1.919,0.521,0.884
530,2.171E-4,4.202,2.613,0.057,0.019,0.015,122.970,0.852,0.021,2988,1853,118.301,0.015,1.305,0.766,0.884
531,3.908E-4,8.849,2.615,0.083,0.028,0.018,172.751,0.714,0.029,6288,1863,14.036,0.020,1.616,0.619,0.863
532,3.869E-4,5.545,2.622,0.074,0.028,0.018,10.484,0.881,0.028,3938,1870,20.225,0.018,1.540,0.649,0.933
533,0.014,5.458,2.677,0.500,0.163,0.110,150.556,0.708,0.174,3825,1874,154.676,0.117,1.490,0.671,0.938
534,3.632E-4,6.414,2.625,0.073,0.027,0.017,160.242,0.857,0.028,4556,1866,165.256,0.017,1.616,0.619,0.915
535,0.010,7.311,2.679,0.413,0.132,0.097,55.502,0.742,0.138,5182,1952,51.613,0.102,1.356,0.738,0.923
536,2.625E-4,4.286,2.630,0.059,0.020,0.017,92.448,0.946,0.021,3049,1865,109.654,0.017,1.172,0.853,0.933
537,0.005,3.092,2.677,0.291,0.090,0.066,131.677,0.696,0.104,2191,1867,116.565,0.069,1.371,0.730,0.900
538,2.605E-4,7.203,2.635,0.059,0.020,0.016,115.591,0.938,0.023,5122,1869,119.745,0.017,1.246,0.802,0.933
539,3.592E-4,8.171,2.639,0.075,0.022,0.021,28.936,0.803,0.025,5808,1873,160.560,0.022,1.017,0.984,0.886
540,0.011,9.661,2.681,0.633,0.185,0.076,6.366,0.346,0.204,6817,1943,20.186,0.100,2.420,0.413,0.736
541,3.079E-4,1.994,2.646,0.073,0.023,0.017,138.923,0.720,0.027,1412,1876,122.005,0.019,1.401,0.714,0.830
542,0.004,9.513,2.688,0.236,0.075,0.065,157.119,0.863,0.079,6745,1904,158.009,0.066,1.146,0.873,0.943
543,0.029,7.874,2.781,0.786,0.255,0.147,57.073,0.598,0.269,5534,2046,51.153,0.167,1.740,0.575,0.893
544,3.928E-4,5.555,2.672,0.077,0.024,0.020,134.833,0.841,0.027,3947,1894,132.879,0.023,1.192,0.839,0.907
545,0.006,0.055,2.700,0.300,0.101,0.071,10.301,0.780,0.107,1,1929,3.013,0.072,1.427,0.701,0.937
546,0.003,1.222,2.707,0.238,0.081,0.054,121.863,0.757,0.084,863,1896,106.607,0.055,1.501,0.666,0.938
547,0.007,0.464,2.715,0.346,0.121,0.076,36.448,0.758,0.127,295,1964,38.264,0.083,1.597,0.626,0.926
548,2.546E-4,9.260,2.676,0.059,0.021,0.016,154.379,0.922,0.022,6583,1903,161.565,0.016,1.330,0.752,0.912
549,0.004,10.335,2.708,0.233,0.084,0.054,116.002,0.822,0.084,7339,1903,123.425,0.055,1.547,0.646,0.958
550,2.546E-4,8.083,2.680,0.066,0.022,0.015,15.487,0.730,0.026,5743,1910,12.529,0.017,1.494,0.669,0.846
551,0.003,5.169,2.701,0.191,0.060,0.054,14.171,0.877,0.064,3660,1933,33.341,0.055,1.126,0.888,0.958
552,2.171E-4,8.623,2.684,0.053,0.019,0.015,68.235,0.955,0.020,6135,1917,65.225,0.015,1.308,0.765,0.928
553,4.974E-4,6.399,2.707,0.143,0.042,0.015,54.932,0.307,0.049,4544,1940,59.036,0.020,2.845,0.351,0.654
554,0.028,10.188,2.792,0.699,0.226,0.157,133.926,0.719,0.240,7204,1913,132.387,0.171,1.442,0.694,0.929
555,0.014,6.166,2.791,0.543,0.138,0.127,30.596,0.589,0.168,4374,2034,81.327,0.138,1.084,0.922,0.878
556,4.717E-4,7.125,2.704,0.122,0.034,0.018,18.421,0.401,0.042,5060,1932,23.962,0.025,1.943,0.515,0.684
557,4.046E-4,5.281,2.707,0.081,0.031,0.016,152.455,0.777,0.032,3749,1922,156.801,0.018,1.924,0.520,0.899
558,0.003,0.624,2.730,0.209,0.066,0.061,32.396,0.900,0.068,421,1947,7.125,0.062,1.089,0.918,0.964
559,0.020,5.627,2.782,0.585,0.187,0.137,148.430,0.737,0.202,3944,1948,155.754,0.150,1.372,0.729,0.932
560,2.961E-4,2.994,2.712,0.065,0.021,0.018,164.327,0.880,0.023,2123,1928,150.255,0.019,1.190,0.841,0.896
561,3.553E-4,6.934,2.722,0.084,0.031,0.014,79.639,0.635,0.032,4932,1947,72.350,0.017,2.188,0.457,0.861
562,0.033,7.090,2.832,0.758,0.231,0.180,134.308,0.715,0.243,5030,1928,109.587,0.187,1.279,0.782,0.935
563,0.014,2.496,2.803,0.532,0.190,0.097,58.545,0.643,0.193,1759,2059,70.907,0.107,1.958,0.511,0.915
564,0.004,11.061,2.750,0.272,0.085,0.065,46.797,0.736,0.093,7842,1960,14.036,0.066,1.300,0.769,0.905
565,7.737E-4,3.659,2.741,0.125,0.042,0.024,95.017,0.618,0.044,2599,1937,116.565,0.025,1.762,0.567,0.838
566,0.008,7.382,2.787,0.380,0.138,0.070,97.182,0.658,0.140,5253,2037,83.660,0.071,1.970,0.508,0.904
567,3.908E-4,6.774,2.739,0.114,0.029,0.017,36.795,0.378,0.036,4811,1955,35.538,0.022,1.700,0.588,0.682
568,0.004,9.774,2.768,0.277,0.094,0.056,129.411,0.677,0.101,6936,1942,126.552,0.062,1.680,0.595,0.896
569,2.428E-4,4.919,2.739,0.062,0.022,0.014,31.137,0.788,0.024,3494,1953,28.072,0.016,1.518,0.659,0.875
570,0.009,7.682,2.783,0.559,0.146,0.079,1.877,0.363,0.151,5423,2001,25.372,0.100,1.846,0.542,0.714
571,2.941E-4,5.105,2.749,0.070,0.021,0.018,159.899,0.758,0.024,3624,1959,176.634,0.019,1.211,0.826,0.851
572,2.763E-4,3.973,2.751,0.064,0.021,0.016,0.161,0.842,0.024,2821,1963,17.354,0.018,1.306,0.766,0.897
573,0.014,0.938,2.806,0.484,0.155,0.119,5.939,0.779,0.166,610,1988,171.733,0.123,1.294,0.773,0.945
574,0.001,8.680,2.771,0.144,0.047,0.029,4.236,0.635,0.049,6160,1965,165.174,0.030,1.649,0.606,0.843
575,3.099E-4,3.607,2.778,0.076,0.023,0.017,38.999,0.678,0.027,2559,1982,34.509,0.020,1.301,0.769,0.822
576,3.573E-4,4.906,2.789,0.077,0.029,0.016,28.260,0.758,0.031,3483,1990,30.069,0.017,1.881,0.532,0.887
577,3.257E-4,5.372,2.799,0.069,0.024,0.017,71.060,0.868,0.026,3821,2001,67.620,0.018,1.404,0.712,0.917
578,3.119E-4,8.678,2.801,0.070,0.025,0.016,152.846,0.796,0.028,6167,1991,156.038,0.017,1.570,0.637,0.859
579,2.961E-4,8.208,2.812,0.073,0.024,0.016,61.222,0.699,0.026,5838,2011,67.620,0.018,1.469,0.681,0.865
580,0.003,11.046,2.834,0.220,0.071,0.061,50.074,0.883,0.073,7845,2037,44.215,0.063,1.152,0.868,0.964
581,0.004,4.400,2.834,0.275,0.083,0.062,162.601,0.667,0.097,3098,2004,145.620,0.065,1.344,0.744,0.911
582,4.599E-4,6.536,2.824,0.130,0.033,0.018,84.395,0.342,0.044,4647,2025,75.069,0.022,1.876,0.533,0.697
583,0.004,10.364,2.846,0.247,0.085,0.064,80.813,0.877,0.085,7369,2055,72.759,0.063,1.339,0.747,0.972
584,0.004,2.594,2.859,0.287,0.089,0.060,118.860,0.635,0.097,1835,1999,113.962,0.065,1.485,0.674,0.907
585,3.415E-4,4.857,2.818,0.079,0.031,0.014,18.923,0.689,0.032,3447,2011,23.199,0.016,2.247,0.445,0.844
586,0.028,7.486,2.922,1.105,0.215,0.164,31.276,0.286,0.269,5235,2128,17.301,0.188,1.311,0.763,0.746
587,0.003,2.038,2.853,0.197,0.064,0.051,123.706,0.822,0.066,1450,2008,96.072,0.053,1.248,0.801,0.931
588,3.415E-4,6.859,2.842,0.080,0.029,0.015,124.338,0.669,0.031,4875,2013,120.069,0.017,1.905,0.525,0.854
589,2.349E-4,6.424,2.838,0.057,0.020,0.015,144.132,0.921,0.021,4565,2016,148.392,0.016,1.318,0.759,0.912
590,3.316E-4,3.566,2.850,0.073,0.026,0.017,114.620,0.775,0.028,2535,2018,113.962,0.018,1.545,0.647,0.887
591,0.003,4.635,2.872,0.231,0.077,0.048,128.283,0.680,0.084,3275,2023,140.440,0.051,1.610,0.621,0.896
592,0.066,8.405,2.962,1.577,0.389,0.217,1.017,0.334,0.434,5818,2078,4.456,0.282,1.794,0.558,0.776
593,0.058,9.352,2.990,1.332,0.367,0.200,26.678,0.408,0.388,6524,2183,28.793,0.231,1.842,0.543,0.809
594,2.467E-4,0.668,2.848,0.059,0.021,0.015,175.273,0.879,0.023,468,2029,7.125,0.015,1.422,0.703,0.903
595,6.119E-4,6.694,2.859,0.132,0.030,0.026,56.416,0.440,0.037,4761,2047,72.255,0.028,1.191,0.840,0.747
596,0.020,7.703,2.927,0.587,0.194,0.132,140.346,0.734,0.207,5424,2031,143.830,0.136,1.475,0.678,0.935
597,0.014,1.061,2.938,0.506,0.176,0.104,74.500,0.704,0.186,733,2157,73.342,0.113,1.703,0.587,0.936
598,0.006,10.943,2.916,0.318,0.103,0.080,71.279,0.806,0.106,7774,2112,78.541,0.081,1.281,0.781,0.949
599,2.625E-4,0.354,2.877,0.060,0.022,0.015,179.290,0.909,0.023,244,2046,169.380,0.015,1.450,0.690,0.920
600,4.283E-4,4.920,2.882,0.089,0.028,0.020,144.864,0.687,0.030,3491,2052,8.130,0.022,1.400,0.714,0.807
601,0.004,11.029,2.903,0.248,0.079,0.061,47.910,0.773,0.087,7837,2095,53.499,0.065,1.281,0.780,0.926
602,0.004,10.605,2.922,0.259,0.074,0.065,144.016,0.715,0.082,7521,2072,150.376,0.070,1.137,0.879,0.883
603,4.046E-4,6.681,2.902,0.082,0.030,0.017,126.357,0.755,0.031,4750,2056,120.069,0.019,1.726,0.579,0.878
604,0.007,5.878,2.939,0.337,0.103,0.083,129.508,0.743,0.112,4145,2075,149.899,0.083,1.250,0.800,0.938
605,0.004,2.909,2.938,0.280,0.105,0.055,66.458,0.719,0.104,2062,2129,72.784,0.056,1.925,0.520,0.931
606,0.053,3.119,3.032,1.182,0.351,0.192,143.727,0.476,0.373,2096,2086,162.247,0.240,1.831,0.546,0.841
607,5.685E-4,4.572,2.915,0.136,0.033,0.022,135.202,0.385,0.035,3248,2063,113.499,0.027,1.492,0.670,0.754
608,0.010,6.331,2.959,0.404,0.118,0.107,148.141,0.767,0.126,4467,2083,148.266,0.113,1.106,0.904,0.926
609,0.005,8.834,2.960,0.336,0.101,0.069,95.162,0.608,0.116,6277,2067,96.263,0.071,1.463,0.684,0.900
610,2.388E-4,9.725,2.913,0.060,0.020,0.015,157.640,0.837,0.024,6915,2069,151.928,0.015,1.372,0.729,0.896
611,4.678E-4,2.805,2.922,0.101,0.034,0.017,146.210,0.573,0.035,1987,2071,139.899,0.020,1.965,0.509,0.805
612,0.005,0.260,2.965,0.271,0.095,0.062,45.802,0.786,0.098,167,2138,51.981,0.067,1.526,0.655,0.951
613,0.019,7.040,3.002,0.563,0.190,0.129,29.527,0.761,0.203,4940,2164,24.083,0.136,1.474,0.679,0.951
614,0.005,2.248,2.971,0.267,0.085,0.074,171.801,0.872,0.090,1570,2109,169.216,0.076,1.157,0.864,0.967
615,0.011,1.240,3.002,0.416,0.138,0.100,32.149,0.789,0.141,852,2176,41.775,0.098,1.383,0.723,0.952
616,0.010,3.946,3.011,0.416,0.132,0.092,46.117,0.697,0.136,2773,2176,33.198,0.094,1.432,0.698,0.913
617,0.008,9.082,3.017,0.375,0.109,0.098,84.259,0.749,0.120,6450,2186,67.329,0.103,1.105,0.905,0.917
618,0.005,3.425,3.012,0.298,0.088,0.065,104.116,0.638,0.108,2429,2109,102.771,0.066,1.363,0.733,0.872
619,2.309E-4,4.512,2.972,0.056,0.020,0.015,6.689,0.917,0.021,3204,2118,19.654,0.015,1.342,0.745,0.918
620,0.011,6.469,3.042,0.547,0.155,0.087,47.041,0.444,0.186,4550,2209,42.245,0.099,1.779,0.562,0.843
621,2.862E-4,3.378,2.987,0.063,0.022,0.017,95.239,0.905,0.023,2403,2118,100.620,0.017,1.299,0.770,0.924
622,0.003,0.325,3.007,0.196,0.059,0.057,81.406,0.873,0.064,225,2119,108.034,0.057,1.045,0.957,0.954
623,0.004,10.922,3.018,0.240,0.071,0.063,176.656,0.768,0.082,7744,2151,3.945,0.068,1.116,0.896,0.902
624,0.065,6.668,3.161,1.556,0.331,0.250,25.767,0.338,0.393,4606,2240,19.213,0.270,1.323,0.756,0.814
625,5.448E-4,3.720,3.011,0.128,0.034,0.020,60.289,0.421,0.041,2639,2154,54.689,0.026,1.685,0.594,0.748
626,0.014,9.586,3.071,0.595,0.190,0.097,26.018,0.513,0.204,6751,2208,13.941,0.117,1.957,0.511,0.857
627,0.029,11.027,3.122,1.380,0.231,0.159,0.591,0.190,0.302,7729,2217,159.288,0.234,1.459,0.685,0.642
628,3.316E-4,7.775,3.013,0.079,0.026,0.016,159.444,0.661,0.030,5525,2143,166.608,0.020,1.618,0.618,0.804
629,0.009,0.180,3.074,0.406,0.128,0.091,96.610,0.697,0.136,116,2143,110.487,0.098,1.416,0.706,0.907
630,3.553E-4,10.010,3.018,0.078,0.024,0.019,47.950,0.738,0.028,7117,2155,36.870,0.021,1.256,0.796,0.874
631,2.921E-4,3.628,3.027,0.069,0.026,0.014,136.519,0.771,0.027,2575,2147,145.491,0.017,1.838,0.544,0.878
632,5.191E-4,4.846,3.034,0.142,0.033,0.020,73.346,0.324,0.041,3441,2173,63.435,0.023,1.667,0.600,0.736
633,0.005,9.944,3.058,0.312,0.105,0.063,144.437,0.668,0.108,7048,2151,137.626,0.070,1.674,0.597,0.878
634,0.006,1.785,3.070,0.318,0.116,0.066,54.122,0.749,0.117,1240,2216,47.911,0.066,1.755,0.570,0.951
635,0.006,7.190,3.067,0.304,0.100,0.074,89.170,0.789,0.102,5109,2218,74.055,0.076,1.365,0.732,0.946
636,0.010,2.158,3.101,0.439,0.162,0.082,68.257,0.683,0.166,1510,2262,70.183,0.085,1.965,0.509,0.929
637,5.783E-4,5.102,3.044,0.100,0.038,0.019,130.946,0.720,0.040,3625,2153,122.005,0.021,1.980,0.505,0.883
638,2.724E-4,9.487,3.035,0.063,0.023,0.015,42.594,0.875,0.023,6749,2168,57.265,0.016,1.480,0.676,0.908
639,0.019,9.851,3.152,0.722,0.203,0.116,121.785,0.446,0.227,6978,2169,119.261,0.131,1.755,0.570,0.856
640,0.004,8.108,3.094,0.248,0.076,0.062,78.183,0.752,0.082,5754,2227,66.930,0.066,1.224,0.817,0.926
641,0.003,9.003,3.087,0.235,0.069,0.061,52.826,0.741,0.074,6396,2221,58.109,0.064,1.132,0.883,0.910
642,3.099E-4,7.826,3.075,0.079,0.030,0.013,41.396,0.630,0.030,5562,2194,33.690,0.017,2.272,0.440,0.803
643,0.003,8.933,3.106,0.224,0.075,0.059,89.469,0.876,0.078,6352,2237,76.464,0.060,1.270,0.787,0.962
644,0.052,7.661,3.204,1.462,0.442,0.149,150.736,0.305,0.472,5321,2198,150.763,0.183,2.956,0.338,0.792
645,0.013,3.579,3.170,0.535,0.166,0.099,103.691,0.570,0.186,2522,2192,104.457,0.110,1.673,0.598,0.877
